3L	16964765	16964823	1	1	1	57	0	44
3L	16964979	16966067	1	1	1	49	0	49
3L	16964979	16967381	1	1	1	28	0	36
3L	16966359	16967381	1	1	1	13	0	48
3L	16985340	16991013	1	1	1	4	0	21
3L	16991262	16991323	1	1	1	11	0	22
3L	16992299	16992359	1	1	1	3	0	15
3L	16992550	16992616	1	1	1	9	0	20
3L	16993639	16993708	1	1	1	1	0	31
3L	16998458	16998524	2	2	1	7	0	27
3L	17013930	17013992	2	2	1	217	1	49
3L	17014905	17014986	2	2	1	131	0	44
3L	17015078	17015140	2	2	1	46	0	49
3L	17015267	17015672	2	2	1	19	0	46
3L	17015267	17015742	2	2	1	12	0	29
3L	17018425	17018484	1	1	1	5	0	44
3L	17020818	17020884	2	2	1	866	0	49
3L	17021128	17021258	1	1	0	4	0	43
3L	17021647	17021699	2	2	1	1074	0	50
3L	17021926	17021993	2	2	0	12	0	17
3L	17021926	17021997	2	2	1	939	0	49
3L	17022485	17022559	2	2	0	3	0	19
3L	17022487	17022555	2	2	0	1	0	35
3L	17022487	17022559	2	2	1	489	1	49
3L	17026842	17026869	0	0	0	5	0	49
3L	17028918	17028978	1	3	1	10	0	21
3L	17037031	17037083	2	2	1	16	0	49
3L	17037256	17037319	2	2	1	5	0	21
3L	17037635	17037705	2	2	1	1	0	47
3L	17037874	17037930	2	2	1	2	0	10
3L	17038933	17038994	2	2	1	6	0	42
3L	17039194	17039256	2	2	1	1	0	17
3L	17039334	17039555	2	2	1	1	0	28
3L	17040602	17041693	2	2	1	4	0	10
3L	17042041	17042102	2	2	1	10	0	27
3L	17042274	17042437	2	2	1	5	0	22
3L	17044156	17044217	1	1	1	3	0	16
3L	17044660	17044712	2	2	1	50	0	38
3L	17046269	17046340	1	1	1	11	0	45
3L	17046459	17046522	1	1	1	6	0	21
3L	17047602	17047964	1	1	1	6	0	44
3L	17051455	17051860	1	1	1	49	0	47
3L	17051933	17052002	1	1	1	55	0	45
3L	17052135	17052720	1	1	1	118	0	49
3L	17052879	17052954	1	1	1	42	0	41
3L	17052991	17053168	0	0	0	13	0	31
3L	17053286	17054297	1	1	1	23	0	44
3L	17065709	17067136	2	2	1	6	0	9
3L	17120642	17120954	1	3	0	14	0	30
3L	17167046	17167109	1	1	1	31	0	45
3L	17240609	17240662	2	2	1	30	0	43
3L	17241059	17241216	2	2	1	58	0	47
3L	17241720	17241784	2	2	1	48	0	47
3L	17243766	17243813	1	1	1	39	0	50
3L	17244048	17244109	1	1	1	41	0	32
3L	17244310	17244372	1	1	1	40	0	44
3L	17246033	17263837	1	1	1	11	0	33
3L	17293432	17293488	1	1	0	1	0	34
3L	17337684	17337742	2	2	1	11	0	41
3L	17338073	17338128	2	2	1	20	0	43
3L	17338719	17338795	2	2	1	4	0	3
3L	17338737	17338795	2	2	1	21	0	48
3L	17339101	17339156	2	2	1	6	0	14
3L	17342759	17342840	2	2	1	1	0	32
3L	17343560	17343616	2	2	1	4	0	24
3L	17343989	17344129	2	4	1	7	0	48
3L	17353738	17353792	1	3	1	4	0	39
3L	17354044	17354105	1	1	1	1	0	3
3L	17354700	17354757	1	1	1	14	0	21
3L	17355572	17355663	1	1	1	25	0	30
3L	17401843	17409224	2	2	1	25	0	23
3L	17409873	17421353	2	2	1	1	0	31
3L	17424102	17424159	2	2	1	4	0	26
3L	17425518	17425578	1	1	1	19	0	37
3L	17425641	17425909	1	1	1	89	0	32
3L	17426080	17426138	1	1	1	276	0	50
3L	17426671	17426727	2	2	1	23	0	39
3L	17426857	17426925	2	2	1	55	0	44
3L	17429304	17429376	2	2	1	9	0	47
3L	17429601	17429854	2	2	1	9	0	41
3L	17430060	17430116	2	2	1	17	0	41
3L	17430344	17433549	2	2	1	2	0	40
3L	17434138	17434188	1	1	1	12	0	48
3L	17434138	17434201	1	1	0	1	0	43
3L	17434334	17434393	1	1	1	1	0	48
3L	17434457	17436323	1	1	1	1	0	37
3L	17437544	17437606	1	1	1	6	0	40
3L	17466137	17466198	1	1	1	119	0	49
3L	17472549	17472608	1	1	1	19	0	31
3L	17474072	17474135	1	1	1	28	0	21
3L	17475136	17475409	1	1	1	172	0	47
3L	17475595	17475650	1	1	1	461	0	50
3L	17479252	17479307	1	1	1	6	0	30
3L	17481753	17481810	2	2	0	2	0	43
3L	17515753	17515814	1	1	0	2	0	39
3L	17528621	17528908	2	2	1	3	0	46
3L	17531036	17538661	1	1	1	5	0	47
3L	17538745	17538813	1	1	1	8	0	44
3L	17538896	17539455	1	1	1	37	0	39
3L	17539495	17539566	1	1	1	39	0	39
3L	17539737	17540690	1	1	1	21	0	39
3L	17540839	17540901	1	1	1	11	0	31
3L	17541027	17541300	1	1	1	29	0	46
3L	17541404	17543504	1	1	1	55	0	44
3L	17542385	17542589	1	1	1	1	0	37
3L	17542813	17543504	1	1	1	5	0	49
3L	17543613	17543763	1	1	1	93	0	50
3L	17544002	17544059	1	1	1	18	0	40
3L	17544185	17544255	1	1	1	16	0	50
3L	17544398	17544460	1	1	1	14	0	46
3L	17544618	17544676	1	1	1	28	0	30
3L	17544971	17545034	1	1	1	18	0	34
3L	17545434	17545507	1	1	1	27	0	39
3L	17552674	17552744	2	2	0	5	0	27
3L	17553223	17553288	2	2	0	8	0	33
3L	17554879	17554934	2	2	1	5	0	42
3L	17555531	17556373	2	2	1	12	0	17
3L	17598469	17598820	2	2	1	8	0	18
3L	17620358	17620418	2	2	1	43	0	43
3L	17620650	17620728	2	2	1	425	0	49
3L	17620895	17621100	2	2	1	449	0	49
3L	17621253	17621309	2	2	1	124	1	50
3L	17622494	17626107	1	1	1	3	0	11
3L	17627025	17627086	1	1	1	1	0	42
3L	17627253	17627314	1	1	1	4	0	32
3L	17627555	17627612	1	1	1	2	0	27
3L	17628019	17628278	1	1	1	8	0	12
3L	17628800	17628859	1	1	1	14	0	37
3L	17629416	17629784	1	1	1	5	0	46
3L	17636536	17636692	1	1	1	4	0	22
3L	17636886	17636945	1	1	1	6	0	46
3L	17637302	17637442	1	1	1	1	0	5
3L	17640054	17641025	2	2	1	5	0	29
3L	17643727	17643978	2	2	1	18	0	4
3L	17643727	17644890	2	2	1	39	0	50
3L	17644080	17644890	2	2	1	18	0	47
3L	17646322	17646380	2	2	1	2	0	48
3L	17649247	17653991	2	2	1	27	0	49
3L	17650627	17653991	2	2	1	39	2	47
3L	17654727	17654781	1	1	1	2	0	33
3L	17654901	17655217	1	1	1	34	0	44
3L	17664647	17668106	2	2	1	6	0	40
3L	17701730	17701826	2	2	0	7	0	39
3L	17729874	17730188	1	1	1	5	0	27
3L	17741183	17741229	2	2	0	7	0	22
3L	17749469	17749530	2	2	1	99	0	50
3L	17750531	17750599	2	2	0	16	0	23
3L	17755574	17755632	2	2	1	13	0	46
3L	17755816	17755943	2	2	1	12	0	48
3L	17759883	17759967	1	1	1	14	0	46
3L	17760242	17760313	1	1	1	143	0	33
3L	17760347	17760400	1	1	1	143	0	34
3L	17760575	17760627	1	1	1	74	0	33
3L	17760661	17760720	1	1	1	70	0	33
3L	17760976	17761033	1	1	1	72	0	50
3L	17761142	17761201	1	1	1	102	0	48
3L	17761262	17761360	1	1	1	73	0	49
3L	17761457	17761594	1	1	1	1	0	16
3L	17761457	17761597	1	1	0	2	0	22
3L	17761847	17761898	1	1	1	20	0	41
3L	17761972	17762037	1	1	1	8	0	48
3L	17762466	17762600	1	1	1	6	0	25
3L	17793190	17793252	2	2	1	1	0	9
3L	17794773	17794827	2	2	1	50	0	44
3L	17795461	17795612	2	2	1	2	0	49
3L	17799553	17801891	2	2	1	17	0	44
3L	17806814	17806875	2	2	1	3	0	23
3L	17808580	17808636	2	2	1	2	0	34
3L	17809160	17810335	2	2	0	1	0	35
3L	17810714	17810785	2	2	1	1	0	40
3L	17837644	17837742	1	1	1	12	0	46
3L	17841591	17841695	2	2	0	4	0	12
3L	17841639	17841681	0	0	0	47	1	49
3L	17844715	17844779	2	2	1	118	0	49
3L	17844895	17845389	2	2	0	1	0	41
3L	17844895	17845395	2	2	0	6	0	34
3L	17844895	17845753	2	2	1	11	0	32
3L	17847239	17847546	1	1	1	425	0	50
3L	17848075	17848137	1	1	1	200	0	49
3L	17849017	17849079	1	1	1	260	0	49
3L	17850099	17850160	1	1	1	101	0	49
3L	17850589	17850776	1	1	1	47	0	46
3L	17853100	17853168	2	2	1	1	0	35
3L	17859802	17859873	1	1	1	0	45	33
3L	17870008	17870078	0	0	1	3	0	15
3L	17876023	17876094	2	6	1	0	45	33
3L	17884212	17884278	2	2	1	5	0	48
3L	17892813	17893030	2	2	1	6	0	36
3L	17893387	17895030	2	2	1	7	0	16
3L	17902117	17907231	2	2	1	2	0	22
3L	17908529	17908584	1	1	1	32	0	35
3L	17911208	17911268	2	2	1	15	0	49
3L	17934346	17945336	1	1	1	2	0	15
3L	17959621	17961004	2	2	1	2	0	10
3L	18013334	18469394	1	1	0	0	4	36
3L	18013334	18472160	1	1	0	0	4	36
3L	18040690	18040762	1	1	1	46	0	49
3L	18040845	18040927	1	1	1	12	0	41
3L	18041126	18041183	1	1	1	61	0	47
3L	18041330	18041545	1	1	1	48	0	49
3L	18043111	18043185	1	1	1	40	0	50
3L	18043268	18043330	1	1	1	36	0	47
3L	18043679	18043733	1	1	1	63	0	50
3L	18043871	18044017	1	1	1	42	0	47
3L	18081545	18084816	2	2	1	1	0	6
3L	18099487	18105580	2	2	1	12	0	37
3L	18106871	18106966	1	1	1	65	0	50
3L	18108528	18108579	2	2	1	13	0	42
3L	18108649	18108720	2	2	1	26	1	44
3L	18110551	18110629	1	1	1	4	0	23
3L	18114758	18114822	1	1	1	2	0	15
3L	18115280	18115343	1	1	1	2	0	49
3L	18121378	18121434	2	2	1	122	0	50
3L	18130511	18130570	2	2	1	146	0	48
3L	18131131	18131437	2	2	1	63	0	37
3L	18140021	18143501	1	1	1	241	0	49
3L	18143704	18144921	1	1	1	420	18	49
3L	18149254	18150676	1	1	1	2	0	16
3L	18170092	18172059	2	2	1	7	0	13
3L	18173555	18184791	2	2	1	1	0	20
3L	18229781	18230675	1	1	0	4	0	23
3L	18293346	18293409	2	2	1	158	0	49
3L	18294752	18295271	1	1	1	49	0	41
3L	18295542	18295597	1	1	1	11	0	43
3L	18298837	18298894	2	2	0	1	0	31
3L	18298845	18298894	2	2	1	53	0	45
3L	18299014	18299073	2	2	1	17	0	35
3L	18299390	18299439	2	2	1	61	0	42
3L	18299512	18299605	2	2	1	13	0	33
3L	18299639	18299732	2	2	0	7	0	33
3L	18299766	18299822	2	2	1	2	0	36
3L	18299766	18299831	2	2	1	8	0	33
3L	18299769	18299831	2	2	1	2	0	20
3L	18299916	18299968	2	2	1	30	0	42
3L	18300620	18300691	2	2	1	175	0	50
3L	18300775	18300834	2	2	1	96	0	50
3L	18451255	18451311	2	2	0	1	0	30
3L	18453029	18457215	2	2	0	1	0	26
3L	18462541	18462718	2	2	1	45	0	45
3L	18604407	18604463	1	1	1	3	0	49
3L	18605911	18605971	1	1	0	10	0	44
3L	18606305	18606371	1	1	1	9	0	23
3L	18607870	18608003	1	1	1	19	0	49
3L	18610639	18610690	1	1	1	8	0	32
3L	18612764	18612830	1	1	1	5	0	30
3L	18613463	18613521	1	1	1	5	0	37
3L	18613576	18613635	1	1	1	4	0	41
3L	18616446	18616726	2	2	1	15	0	42
3L	18617092	18617147	2	2	1	22	0	43
3L	18619208	18619376	2	2	1	1	0	14
3L	18620370	18620430	2	2	1	1	0	21
3L	18620833	18621371	2	2	1	5	0	36
3L	18623065	18623122	1	1	1	54	0	50
3L	18624490	18624545	1	1	0	11	0	40
3L	18627032	18661356	1	1	1	1	0	13
3L	18662044	18662623	1	1	1	3	0	32
3L	18663327	18663491	1	1	1	1	0	21
3L	18663755	18664139	1	1	1	5	0	48
3L	18664261	18664323	1	3	1	9	0	39
3L	18667341	18667424	1	1	0	2	0	28
3L	18667580	18667647	1	3	1	2	0	18
3L	18671189	18671267	2	2	1	25	0	42
3L	18671435	18671489	2	2	1	24	0	39
3L	18671673	18672630	2	2	1	18	0	46
3L	18682378	18682438	1	1	1	10	0	46
3L	18683809	18683879	2	2	1	58	0	49
3L	18685692	18685868	2	2	1	1	0	12
3L	18693960	18694066	2	2	0	2	0	47
3L	18694385	18694438	1	1	1	43	0	47
3L	18694588	18694767	1	1	1	28	0	36
3L	18695142	18695205	1	1	1	11	0	47
3L	18697493	18697566	2	2	1	13	0	45
3L	18697700	18697763	2	2	1	23	0	49
3L	18697700	18697767	2	4	1	4	0	43
3L	18698008	18698069	2	2	1	16	0	35
3L	18708206	18708301	1	1	1	7	0	32
3L	18723134	18723188	2	2	1	5	0	30
3L	18745976	18746030	1	1	1	4	0	12
3L	18748890	18749343	1	1	1	2	0	42
3L	18749480	18749547	1	1	1	3	0	32
3L	18749739	18749792	1	1	1	56	0	50
3L	18802998	18803062	2	2	1	2	0	38
3L	18809422	18819310	2	2	1	38	0	40
3L	18819911	18820399	2	2	1	4	0	12
3L	18822843	18826337	1	1	1	35	1	42
3L	18827259	18827355	1	1	1	149	0	47
3L	18829514	18829578	2	2	1	18	0	48
3L	18830735	18830839	2	2	1	138	0	43
3L	18831029	18831092	2	2	1	6	0	8
3L	18831242	18831310	2	2	1	6	0	22
3L	18869647	18869706	1	1	1	312	0	50
3L	18869812	18869876	1	1	1	47	0	44
3L	18872114	18872167	2	2	1	12	0	37
3L	18873179	18873361	1	1	1	5	0	33
3L	18879461	18879510	2	2	1	1	0	23
3L	18887216	18887552	2	2	1	1	0	48
3L	18893966	18894355	2	2	1	6	0	32
3L	18894835	18897943	2	2	1	14	0	32
3L	18898915	18899305	1	1	1	8	0	23
3L	18898992	18899305	1	1	0	2	0	30
3L	18899140	18899305	1	1	1	148	0	47
3L	18901803	18901880	1	1	1	3	0	47
3L	18904690	18904761	2	2	1	121	0	49
3L	18907178	18907258	1	1	1	4	0	45
3L	18908213	18908285	1	1	1	9	0	21
3L	18908791	18909023	2	2	1	48	0	48
3L	18909885	18909980	2	2	1	8	0	41
3L	18909908	18909980	2	2	1	5	0	39
3L	18910687	18913026	2	2	1	69	0	46
3L	18913449	18913499	2	2	1	125	0	50
3L	18913743	18913805	2	2	1	108	0	50
3L	18913902	18913955	2	2	1	21	0	47
3L	18919623	18919671	2	2	1	5	0	48
3L	18919925	18920007	2	2	0	3	0	26
3L	18919949	18920003	2	2	1	20	0	24
3L	18919949	18920007	2	2	1	22	0	48
3L	18921700	18921956	2	2	1	3	0	36
3L	18925388	18925435	1	1	1	8	0	43
3L	18925388	18925458	1	1	0	2	0	36
3L	18925586	18925813	1	1	1	5	0	29
3L	18953887	18954253	1	1	1	37	0	41
3L	18954667	18954728	1	1	1	3	0	27
3L	18954860	18954924	1	1	1	3	0	3
3L	18989218	18989466	2	2	1	2	0	42
3L	18992726	18995430	2	2	1	15	0	45
3L	19050964	19051032	2	2	1	10	0	5
3L	19060238	19061064	1	1	0	14	0	50
3L	19061601	19061740	2	2	1	2	0	31
3L	19061936	19062002	2	2	1	8	0	7
3L	19065384	19065449	1	1	1	1	0	34
3L	19069283	19069486	2	2	1	22	0	43
3L	19093321	19093662	1	1	1	23	0	23
3L	19097238	19097305	2	2	0	6	0	33
3L	19100003	19100053	2	2	1	1	0	13
3L	19100277	19100343	2	2	1	2	0	11
3L	19128647	19128713	2	2	1	3	0	49
3L	19184740	19185667	2	2	0	1	0	36
3L	19229213	19229276	1	1	0	7	0	12
3L	19254834	19254909	2	2	1	6	0	12
3L	19258365	19258537	2	2	1	45	0	33
3L	19259569	19260114	2	2	1	1	0	42
3L	19260231	19260532	2	2	1	1	0	48
3L	19261608	19261712	1	1	1	61	0	49
3L	19261656	19261712	1	1	1	17	0	6
3L	19261778	19261876	0	0	0	15	0	32
3L	19263019	19263083	2	2	1	4	0	28
3L	19263208	19263416	2	2	1	12	0	49
3L	19263525	19263839	2	2	1	12	0	32
3L	19263906	19263980	2	2	1	5	0	49
3L	19264623	19264680	1	1	1	78	0	48
3L	19265444	19266593	1	1	1	37	0	47
3L	19279240	19478401	1	1	0	2	3	12
3L	19295099	19296142	1	1	1	3	0	46
3L	19295099	19296147	1	1	0	21	0	40
3L	19295099	19296494	1	1	0	15	0	42
3L	19295099	19297045	1	1	1	122	0	42
3L	19296297	19296350	1	1	1	26	0	38
3L	19296560	19296612	1	1	1	2	0	43
3L	19297213	19297276	1	1	1	62	0	39
3L	19298220	19298277	1	1	1	83	0	46
3L	19298389	19318538	1	1	0	20	0	50
3L	19387772	19387833	1	1	1	6	0	33
3L	19387867	19387923	1	1	0	6	0	25
3L	19405574	19405736	1	1	1	7	0	19
3L	19423324	19423378	2	2	1	1	0	46
3L	19423539	19423773	2	2	0	0	6	36
3L	19423568	19423756	2	2	0	4	0	33
3L	19423568	19423773	2	2	1	175	44	50
3L	19423715	19478239	1	1	0	2	2	45
3L	19430955	19478350	2	2	0	0	1	13
3L	19467621	19478520	1	1	0	0	3	37
3L	19472107	19477906	2	2	0	9	0	44
3L	19472162	19472361	1	1	0	7	0	40
3L	19472778	19478520	1	1	0	0	6	22
3L	19476111	19478520	1	1	0	0	4	37
3L	19477852	19477906	2	2	1	232	0	50
3L	19478023	19487711	2	2	0	0	1	16
3L	19478067	19478299	2	2	0	3	0	21
3L	19478067	19487969	2	2	0	0	6	36
3L	19478096	19478299	2	2	1	5	0	27
3L	19487107	19487161	2	2	1	17	0	48
3L	19487225	19487658	2	4	0	26	0	47
3L	19487768	19487969	2	2	1	4	0	46
3L	19488164	19488198	2	2	0	19	0	31
3L	19493127	19493499	2	2	1	16	0	37
3L	19493659	19494337	2	2	1	11	0	40
3L	19494422	19494819	2	2	1	13	0	35
3L	19499186	19499255	2	2	1	42	0	46
3L	19499559	19499622	2	2	1	5	0	43
3L	19499722	19500537	2	2	1	11	0	45
3L	19501343	19501745	2	2	1	3	0	30
3L	19502274	19502325	2	2	1	10	0	28
3L	19537415	19537808	1	1	1	1	0	41
3L	19540217	19540277	2	2	1	20	0	20
3L	19544773	19544846	2	2	1	21	0	3
3L	19545039	19545308	2	2	1	32	0	26
3L	19545965	19546132	1	1	1	42	0	48
3L	19546371	19546422	1	1	0	13	0	28
3L	19546717	19546772	1	1	1	196	0	49
3L	19547732	19547798	2	2	1	8	0	22
3L	19573912	19574493	2	2	1	20	0	43
3L	19575060	19576640	2	2	0	5	0	39
3L	19585685	19585748	2	2	1	37	0	50
3L	19586142	19586203	1	1	0	3	0	35
3L	19586470	19586534	1	1	1	22	0	39
3L	19586792	19586891	1	1	1	48	0	31
3L	19587116	19587173	1	1	1	12	0	30
3L	19587822	19587880	1	1	1	164	0	46
3L	19588055	19588122	1	1	1	12	0	34
3L	19600045	19600106	1	1	1	30	0	45
3L	19600277	19600333	1	1	1	110	0	44
3L	19600790	19600909	1	1	1	8	0	50
3L	19601148	19601209	1	1	0	2	0	30
3L	19606669	19606832	1	1	1	3	0	17
3L	19606982	19607040	1	1	1	7	0	37
3L	19608669	19608731	2	2	1	18	0	31
3L	19608922	19608980	2	2	1	49	0	45
3L	19609710	19609765	2	2	1	14	0	29
3L	19610189	19610251	2	2	1	43	0	45
3L	19610557	19610614	2	2	1	13	0	27
3L	19610745	19610801	2	2	1	35	0	44
3L	19611208	19611324	2	2	1	16	0	42
3L	19611262	19611324	2	2	1	6	0	34
3L	19611581	19611743	2	2	1	5	0	43
3L	19614394	19614523	2	2	1	14	0	24
3L	19615923	19616016	2	2	1	8	0	36
3L	19620693	19620754	1	1	1	72	0	36
3L	19626911	19627230	2	2	1	2	0	31
3L	19627385	19627443	2	2	1	19	0	19
3L	19637403	19641064	2	2	0	1	0	38
3L	19640319	19641064	2	2	1	12	0	14
3L	19640602	19641064	2	2	0	4	0	38
3L	19640985	19641064	2	2	1	61	0	38
3L	19641219	19641893	2	2	1	20	0	44
3L	19642025	19642351	2	2	1	11	0	29
3L	19647555	19647610	2	2	1	6	0	35
3L	19648426	19649440	2	2	1	3	0	28
3L	19652419	19652646	2	2	1	3	0	33
3L	19656964	19657095	2	2	1	25	0	40
3L	19685579	19685632	2	2	0	4	0	47
3L	19685679	19685737	2	2	1	6	0	32
3L	19685892	19685957	2	2	1	15	0	11
3L	19687092	19687147	2	2	0	5	0	34
3L	19688664	19688717	1	1	1	1	0	16
3L	19691657	19691808	2	2	1	2	0	46
3L	19722750	19722814	2	2	1	0	6	5
3L	19724159	19724278	2	2	1	0	3	18
3L	19726508	19726647	2	2	1	0	11	38
3L	19729173	19729232	1	1	0	0	2	29
3L	19737343	19761332	1	1	0	0	1	14
3L	19741148	19761357	2	2	0	0	1	17
3L	19749719	19761371	1	1	0	1	0	15
3L	19754166	19754230	2	2	1	0	6	5
3L	19755575	19755694	2	2	1	0	3	18
3L	19757923	19758062	2	2	1	0	11	38
3L	19760588	19760647	1	1	0	0	2	29
3L	19790255	19790883	2	2	1	1	0	15
3L	19794160	19794223	1	1	1	4	0	20
3L	19794160	19794898	1	1	1	1	0	22
3L	19794160	19794901	1	1	0	32	0	48
3L	19797720	19797779	1	1	1	16	0	10
3L	19797907	19798132	1	1	1	30	0	36
3L	19798301	19798373	1	1	1	34	0	49
3L	19800527	19800728	2	2	1	35	0	30
3L	19802841	19802897	1	1	1	7	0	27
3L	19804233	19804287	2	2	1	7	0	33
3L	19804410	19804476	2	2	1	4	0	47
3L	19806238	19806305	1	1	1	4	0	47
3L	19806453	19806509	1	1	1	19	0	35
3L	19807320	19807912	1	1	1	4	0	11
3L	19808138	19808199	1	1	1	93	0	49
3L	19808685	19808743	1	1	1	23	0	43
3L	19809008	19809074	1	1	1	23	0	41
3L	19809575	19809638	1	1	1	81	0	38
3L	19814737	19814806	2	2	1	7	0	24
3L	19815262	19815420	2	2	1	11	0	46
3L	19815496	19815754	2	2	1	6	0	27
3L	19816282	19816345	2	2	1	7	0	29
3L	19816532	19816592	2	2	1	6	0	48
3L	19816821	19816870	2	2	1	20	0	45
3L	19817168	19817230	2	2	1	1	0	37
3L	19817550	19817616	2	2	1	8	0	20
3L	19818667	19819211	1	1	1	2	0	5
3L	19820002	19828316	1	1	1	6	0	37
3L	19820011	19828316	1	1	1	15	0	46
3L	19828946	19829019	1	1	1	1	0	42
3L	19832171	19832227	2	2	1	5	0	10
3L	19832713	19832769	2	2	1	13	0	38
3L	19832877	19832933	2	2	1	33	0	42
3L	19835291	19835353	1	1	1	61	0	44
3L	19836046	19836120	1	1	1	15	0	39
3L	19840018	19840091	1	1	1	9	0	28
3L	19842233	19842291	1	1	1	14	0	39
3L	19842607	19842677	1	1	1	8	0	49
3L	19843130	19843193	1	1	1	3	0	23
3L	19843501	19843564	1	1	1	1	0	31
3L	19858493	19858814	1	1	1	12	0	43
3L	19868646	19868723	2	2	1	21	0	48
3L	19868865	19869102	2	2	1	17	0	46
3L	19869308	19869367	2	2	1	3	0	48
3L	19869429	19870380	2	2	1	29	0	30
3L	19871455	19873760	1	1	1	28	0	48
3L	19873996	19874062	1	1	1	23	0	42
3L	19874340	19874540	1	1	1	9	0	31
3L	19874770	19874832	1	1	1	2	0	29
3L	19875693	19875758	1	1	1	9	0	30
3L	19876891	19876963	1	1	1	9	0	47
3L	19877267	19877322	1	1	1	19	0	43
3L	19877574	19878832	1	1	1	23	0	49
3L	19877631	19878832	1	1	1	14	0	39
3L	19879480	19879535	1	1	1	8	0	21
3L	19879703	19879766	1	1	1	50	0	47
3L	19879955	19880010	1	1	1	77	0	50
3L	19880197	19880257	1	1	1	8	0	50
3L	19880726	19880788	1	1	1	24	0	46
3L	19882589	19882653	2	2	1	4	0	50
3L	19888105	19888231	2	2	1	41	0	49
3L	19888476	19888537	2	2	1	50	0	46
3L	19888479	19888537	2	2	1	2	0	30
3L	19888615	19888700	2	2	1	30	0	43
3L	19888615	19910042	2	2	1	19	0	32
3L	19895039	19896797	2	2	1	1	1	47
3L	19896848	19896911	2	2	1	1	1	5
3L	19897260	19897317	2	2	1	1	0	24
3L	19897414	19909197	2	2	0	2	0	23
3L	19907039	19907103	1	1	0	1	0	22
3L	19911520	19911573	1	1	1	56	0	48
3L	19913421	19913478	2	2	1	2	0	32
3L	19917114	19917182	1	1	1	811	0	50
3L	19920987	19921051	2	2	1	26	0	50
3L	19921905	19921966	2	2	1	4	0	35
3L	19922457	19922684	2	2	1	17	0	43
3L	19922732	19922798	2	2	1	21	0	47
3L	19923895	19923981	1	1	1	1354	34	50
3L	19924208	19924291	1	1	1	814	0	49
3L	19925107	19925542	1	1	1	66	0	48
3L	19928281	19928353	2	2	1	31	0	49
3L	19928909	19930814	1	1	1	8	0	46
3L	19931015	19931087	1	1	1	12	0	42
3L	19931198	19931262	1	1	1	3	0	19
3L	19931378	19931981	1	1	1	22	0	15
3L	19939543	19949261	1	1	1	2	0	45
3L	19950716	19950765	2	2	1	53	0	50
3L	19950716	19950807	2	2	0	15	0	24
3L	19950937	19951002	2	2	1	5	0	22
3L	19951572	19951625	2	2	1	29	0	48
3L	19951797	19951853	2	2	1	6	0	48
3L	19952392	19952456	2	2	1	5	0	47
3L	19953875	19953931	2	2	1	1	0	33
3L	19954024	19954145	2	2	1	1	0	15
3L	19955404	19955452	2	2	1	16	0	39
3L	19955548	19955607	2	2	1	47	0	48
3L	19972972	19973340	1	1	1	3	0	30
3L	19973568	19973635	1	1	1	4	0	26
3L	19979589	19979656	2	2	1	7	0	20
3L	19981768	19981837	1	1	1	4	0	27
3L	19985496	19985554	2	2	1	77	0	43
3L	19986720	19986782	1	1	1	149	0	48
3L	19992043	19993264	1	1	1	4	0	15
3L	19993323	19993383	1	1	0	13	0	45
3L	19993323	19994518	1	1	0	1	0	21
3L	19993323	19996680	1	1	1	4	0	35
3L	19996781	19996849	1	1	1	5	0	42
3L	19996969	19997030	1	1	1	22	0	25
3L	19997220	19997291	1	1	1	6	0	38
3L	19999184	19999287	2	2	1	11	0	33
3L	19999451	19999571	2	2	1	14	0	22
3L	19999744	19999935	2	2	1	24	0	30
3L	20000061	20000120	2	2	1	20	0	44
3L	20000673	20000990	1	1	1	2	0	12
3L	20001297	20001360	1	1	1	272	1	48
3L	20001437	20001849	1	1	1	137	0	50
3L	20002993	20003302	1	1	1	3	0	24
3L	20004364	20004416	1	1	1	4	0	43
3L	20014527	20014581	1	1	1	1	0	38
3L	20016108	20016168	1	1	1	4	0	17
3L	20024811	20024871	2	2	1	14	0	48
3L	20025456	20025539	2	2	1	62	0	48
3L	20025698	20025768	2	2	1	25	0	47
3L	20026033	20026080	2	2	1	13	0	38
3L	20026238	20026299	2	2	1	98	1	50
3L	20026590	20026646	2	2	1	39	0	35
3L	20028060	20028114	2	2	1	15	0	29
3L	20028186	20028244	2	2	1	60	0	38
3L	20028379	20028645	2	2	1	25	0	50
3L	20028810	20028871	2	2	1	20	0	47
3L	20110905	20110975	2	2	1	8	0	32
3L	20129556	20129620	1	1	1	2	0	46
3L	20129873	20129931	1	1	1	2	0	43
3L	20130069	20130125	1	1	1	5	0	49
3L	20130301	20133502	1	1	1	1	0	30
3L	20131632	20131689	2	2	1	1	0	49
3L	20134679	20134747	1	1	1	5	0	23
3L	20135621	20135677	1	1	1	10	0	28
3L	20138069	20138129	1	1	1	18	0	36
3L	20138274	20138378	1	1	1	3	0	30
3L	20138550	20138604	1	1	1	13	0	15
3L	20153336	20153468	2	2	1	1	0	44
3L	20154145	20154203	2	2	1	2	0	41
3L	20188615	20188675	1	1	1	20	0	41
3L	20188763	20188836	1	1	0	2	0	27
3L	20188763	20188991	1	1	1	25	0	39
3L	20188922	20188991	1	1	0	2	0	39
3L	20189189	20189319	1	1	1	23	0	46
3L	20227518	20227577	1	1	1	5	0	12
3L	20228345	20228416	1	1	1	20	0	34
3L	20239548	20239862	2	2	1	11	0	47
3L	20240533	20241318	2	2	1	3	0	6
