3L	8125039	8125092	2	2	1	16	0	24
3L	8126955	8127010	2	2	1	5	0	33
3L	8127299	8127351	2	2	1	3	0	45
3L	8127507	8127560	2	2	1	7	0	41
3L	8127855	8127928	1	1	1	1	0	15
3L	8128370	8129083	1	1	1	39	0	50
3L	8129209	8129451	1	1	1	79	0	49
3L	8129549	8129613	1	1	1	18	0	48
3L	8129791	8129851	1	1	1	2	0	43
3L	8130341	8130424	1	1	1	9	0	45
3L	8130557	8130620	1	1	1	42	0	48
3L	8135818	8135891	2	2	1	4	0	49
3L	8136970	8140246	2	2	0	2	0	38
3L	8141691	8141751	1	1	1	7	0	49
3L	8144711	8145005	2	2	1	4	0	43
3L	8171053	8171113	2	2	1	1	0	36
3L	8171666	8171727	2	2	1	2	0	49
3L	8175702	8175754	2	2	1	1	0	47
3L	8177640	8178122	2	2	1	6	0	34
3L	8181684	8181750	1	1	1	19	0	48
3L	8181933	8182219	1	1	1	23	0	44
3L	8184428	8184483	2	2	1	4	0	47
3L	8185043	8186178	2	2	1	7	0	34
3L	8187194	8187478	1	1	1	5	0	40
3L	8187577	8187812	1	1	1	11	0	34
3L	8188581	8189301	1	1	1	7	0	22
3L	8189970	8190071	1	1	1	4	0	46
3L	8191479	8193189	1	3	1	3	0	26
3L	8192327	8192413	2	2	1	561	0	50
3L	8194405	8194471	1	1	1	1	0	21
3L	8194833	8194889	1	1	1	1	0	10
3L	8195708	8195850	1	1	1	2	0	27
3L	8196884	8197141	2	2	1	81	0	50
3L	8197444	8197521	2	2	1	203	0	50
3L	8197703	8197778	2	2	1	5	0	49
3L	8197706	8197778	2	2	1	1	0	48
3L	8198484	8198541	1	1	1	2	0	47
3L	8202868	8202932	1	1	1	4	0	34
3L	8210258	8210312	2	2	1	5	0	39
3L	8229434	8229498	1	1	1	240	1	50
3L	8229758	8229823	1	1	1	187	0	50
3L	8229899	8229952	1	1	1	45	0	50
3L	8230053	8230115	1	1	1	94	0	48
3L	8230204	8230260	1	1	1	124	0	50
3L	8231084	8231152	1	1	1	2	0	31
3L	8232157	8239136	2	2	1	9	0	44
3L	8232894	8239136	2	2	0	1	0	37
3L	8239418	8239538	2	2	1	9	0	46
3L	8240237	8240299	2	2	1	2	0	33
3L	8279210	8279275	1	1	1	4	0	47
3L	8280689	8280759	1	1	1	1	0	24
3L	8283214	8283275	2	2	1	2	0	5
3L	8283615	8283772	2	2	1	13	0	49
3L	8284005	8284068	2	2	1	2	0	35
3L	8284294	8287313	2	2	1	1	0	38
3L	8287375	8287608	2	2	1	6	0	42
3L	8287758	8287827	2	2	1	14	0	48
3L	8288221	8289169	2	2	1	4	0	24
3L	8289484	8289712	2	2	1	20	0	46
3L	8297473	8297534	1	1	1	18	0	34
3L	8297620	8297814	1	1	1	2	0	22
3L	8298072	8298119	1	1	1	69	0	49
3L	8303491	8303821	2	2	1	1	0	25
3L	8304687	8304747	1	1	1	4	0	47
3L	8304969	8305021	1	1	1	1	0	40
3L	8307381	8307592	2	2	1	560	2	50
3L	8307381	8307793	2	2	1	117	2	50
3L	8307733	8307793	2	2	1	19	0	50
3L	8307965	8308091	2	2	1	51	0	49
3L	8308546	8308695	2	2	1	62	0	50
3L	8311227	8311646	2	2	1	8	0	49
3L	8311716	8311773	2	2	1	18	0	48
3L	8312074	8312283	2	2	1	2	0	36
3L	8312751	8313956	2	2	1	2	0	22
3L	8314677	8315071	2	2	1	6	0	41
3L	8318730	8318777	2	2	1	157	0	50
3L	8336749	8337588	1	1	1	5	0	36
3L	8337829	8337911	1	1	1	10	0	47
3L	8345725	8345769	1	1	0	1	0	33
3L	8347477	8347774	1	1	1	3	0	43
3L	8348054	8348255	1	1	1	1	0	24
3L	8349846	8349899	1	1	1	12	0	47
3L	8350868	8350926	1	1	1	43	0	50
3L	8357906	8358015	2	2	1	3	0	39
3L	8357906	8360792	2	2	1	11	0	15
3L	8357936	8358015	2	2	1	66	0	50
3L	8357957	8358015	2	2	0	1	0	35
3L	8358073	8358555	2	2	1	3	0	39
3L	8398365	8398986	1	1	1	3	0	20
3L	8399047	8399658	1	1	1	3	0	35
3L	8399944	8400081	1	1	1	7	0	39
3L	8400690	8400748	1	1	1	13	0	43
3L	8404051	8404102	2	2	1	5	0	38
3L	8405482	8405536	1	1	1	5	0	39
3L	8407800	8407855	2	2	1	1	0	3
3L	8408192	8408252	2	2	1	1	0	26
3L	8408659	8408711	2	2	1	1	0	46
3L	8408987	8409044	2	2	1	5	0	47
3L	8412009	8412061	1	1	1	2	0	33
3L	8412228	8412297	1	1	1	3	0	28
3L	8412810	8412875	1	1	0	15	0	47
3L	8412810	8414217	1	1	1	11	0	36
3L	8414283	8414344	1	1	1	7	0	40
3L	8415076	8415134	1	1	1	2	0	38
3L	8415458	8415526	1	1	1	3	0	48
3L	8415661	8415715	1	1	1	2	0	32
3L	8417860	8420840	2	2	1	2	0	20
3L	8425863	8426405	1	1	1	3	0	37
3L	8426814	8426901	1	1	1	12	0	49
3L	8427027	8427091	1	1	1	27	0	42
3L	8427214	8427271	1	1	1	5	0	39
3L	8428710	8428779	1	1	0	1	0	37
3L	8428978	8429040	1	1	0	2	0	50
3L	8434728	8434783	2	2	1	1	0	43
3L	8435732	8435790	2	2	1	1	0	9
3L	8435961	8436021	2	2	1	5	0	38
3L	8436176	8436245	2	2	1	1	0	18
3L	8438056	8438192	2	2	1	4	0	34
3L	8444553	8449148	2	2	1	7	0	50
3L	8452129	8461971	1	1	1	3	0	24
3L	8462104	8463003	1	1	1	7	0	33
3L	8463238	8463300	1	1	1	4	0	44
3L	8468075	8468134	1	1	1	29	0	47
3L	8468259	8468338	1	1	1	15	0	48
3L	8468484	8468543	1	1	1	4	0	33
3L	8468484	8468546	1	1	1	2	0	33
3L	8468705	8468866	1	1	1	2	0	23
3L	8468705	8469409	1	1	1	1	0	42
3L	8468924	8469409	1	1	1	1	0	41
3L	8469494	8469564	1	1	1	2	0	49
3L	8470380	8470430	1	1	1	6	0	42
3L	8470380	8470439	1	1	1	9	0	43
3L	8470484	8470754	1	1	1	21	0	42
3L	8471040	8471151	1	1	1	1	0	21
3L	8477319	8477380	2	2	1	1	0	44
3L	8507982	8508039	2	2	1	20	0	45
3L	8508236	8508332	2	2	1	3	0	42
3L	8508879	8508976	2	2	1	4	0	43
3L	8510204	8510263	1	1	1	3	0	48
3L	8510885	8510939	1	1	1	1	0	26
3L	8511043	8511101	1	1	1	4	0	38
3L	8514642	8514699	2	2	1	3	0	37
3L	8515166	8515383	1	1	1	1	0	24
3L	8518982	8519511	1	1	1	4	0	42
3L	8522319	8523400	2	2	1	1	0	39
3L	8523222	8523400	2	2	1	4	0	29
3L	8523898	8523952	2	2	1	5	0	45
3L	8524075	8524133	2	2	1	21	0	45
3L	8524718	8524774	2	2	1	4	0	22
3L	8525390	8530559	1	1	1	7	0	50
3L	8525705	8530559	1	1	1	15	0	49
3L	8531150	8531216	1	1	1	14	0	47
3L	8531566	8531634	1	1	1	2	0	49
3L	8531805	8531866	1	1	1	21	0	50
3L	8532875	8532940	1	1	1	11	0	47
3L	8533459	8534897	1	1	0	1	0	40
3L	8535187	8535373	1	1	1	6	0	20
3L	8536093	8536167	1	1	1	179	0	50
3L	8536644	8536890	1	1	1	2	0	45
3L	8537017	8537081	1	1	1	4	0	47
3L	8546876	8555730	1	1	1	2	0	41
3L	8555972	8561358	1	1	1	12	0	46
3L	8560469	8560527	1	1	0	3	0	46
3L	8561618	8561686	1	1	1	4	0	38
3L	8562086	8562144	1	1	1	6	0	49
3L	8564096	8564156	1	1	1	4	0	42
3L	8568745	8568810	1	1	1	4	0	50
3L	8569002	8570967	1	1	1	3	0	37
3L	8571085	8571145	1	1	1	13	0	41
3L	8571662	8572017	1	1	1	9	0	49
3L	8572678	8572897	1	1	1	7	0	38
3L	8573473	8573530	1	1	1	12	0	50
3L	8575497	8575598	2	2	1	2	0	32
3L	8583767	8585970	1	1	1	1	0	45
3L	8586957	8587343	1	1	1	2	0	35
3L	8588819	8588929	1	1	1	3	0	48
3L	8588819	8593466	1	1	1	1	0	26
3L	8593022	8593466	1	1	1	1	0	32
3L	8595442	8595552	1	1	1	1	0	20
3L	8596104	8596411	1	1	1	1	0	43
3L	8599767	8599830	2	2	1	9	0	48
3L	8599998	8600086	2	2	1	12	0	45
3L	8600605	8600662	2	2	1	5	0	31
3L	8601038	8601313	1	1	1	8	0	42
3L	8601416	8601647	1	1	1	193	0	49
3L	8601843	8602102	1	1	1	558	1	50
3L	8602854	8602914	2	2	1	17	0	49
3L	8603204	8603264	2	2	1	3	0	42
3L	8603856	8603905	2	2	1	3	0	45
3L	8618070	8620767	1	1	0	1	0	45
3L	8618124	8618377	2	2	0	1	0	20
3L	8618198	8618388	0	0	0	3	0	48
3L	8618316	8618579	0	0	0	7	0	50
3L	8618499	8618555	1	1	1	1276	0	50
3L	8619021	8619082	1	1	1	526	0	50
3L	8620822	8620854	2	2	0	1	0	23
3L	8621197	8621251	1	1	1	912	0	50
3L	8621717	8621772	1	1	1	190	0	50
3L	8622359	8622410	2	2	1	2	0	39
3L	8627110	8627426	1	1	1	1	0	49
3L	8630377	8630516	1	3	1	1	0	46
3L	8630636	8634582	1	1	1	10	0	43
3L	8632302	8632379	2	2	1	1	0	46
3L	8634784	8635001	1	1	1	11	0	37
3L	8635082	8635680	1	1	1	1	0	49
3L	8635082	8637438	1	1	1	1	0	24
3L	8635082	8638156	1	1	1	11	0	40
3L	8638196	8638266	1	1	1	7	0	39
3L	8647646	8647707	2	2	1	18	0	46
3L	8647903	8647969	2	2	1	4	0	38
3L	8676349	8677371	1	1	1	26	0	43
3L	8677468	8677604	1	1	1	13	0	50
3L	8719589	8719645	2	2	1	4	0	47
3L	8720906	8720960	2	2	1	8	0	32
3L	8721610	8721660	1	1	1	1	0	23
3L	8724134	8724191	1	1	1	3	0	33
3L	8724804	8724866	1	1	1	2	0	7
3L	8725061	8725125	1	1	1	2	0	40
3L	8726850	8727023	1	1	1	1	0	39
3L	8734131	8734239	2	2	1	10	0	31
3L	8734856	8739169	2	2	1	3	0	23
3L	8738088	8738639	2	2	1	1	0	3
3L	8739283	8739366	2	2	1	4	0	42
3L	8739495	8739579	2	2	1	51	0	49
3L	8740452	8742105	2	2	1	2	0	46
3L	8742273	8742336	2	2	1	2	0	45
3L	8742424	8744274	2	2	1	1	0	4
3L	8744332	8744962	2	2	1	9	0	44
3L	8751376	8751527	2	2	0	2	0	49
3L	8785916	8785971	1	1	1	2	0	39
3L	8786232	8786299	1	1	1	4	0	44
3L	8786438	8787518	1	1	1	1	0	29
3L	8788441	8788505	2	2	1	2	0	36
3L	8791301	8796999	1	1	1	5	0	29
3L	8797227	8798120	1	1	1	5	0	39
3L	8797822	8798120	1	1	1	2	0	31
3L	8810935	8811005	1	1	1	12	0	48
3L	8828504	8877157	1	1	1	1	0	46
3L	8877302	8886274	1	1	1	1	0	41
3L	8886399	8886496	1	1	1	1	0	10
3L	8886971	8887096	1	1	1	5	0	31
3L	8887287	8887958	1	1	1	6	0	31
3L	8888135	8888651	1	1	1	1	0	17
3L	8888375	8888447	2	2	1	57	0	47
3L	8888860	8888923	1	1	1	5	0	45
3L	8889063	8889163	1	1	1	1	0	23
3L	8892787	8892853	1	1	1	2	0	39
3L	8893912	8893973	1	1	1	9	0	40
3L	8898023	8898082	2	2	1	1	0	19
3L	8900809	8902948	2	2	1	1	0	5
3L	8906709	8906818	2	2	1	2	0	41
3L	8906940	8907064	2	2	1	4	0	44
3L	8907661	8907721	2	2	1	1	0	43
3L	8910472	8910523	2	2	1	2	0	37
3L	8910860	8911021	2	2	1	2	0	27
3L	8911200	8911264	2	2	1	1	0	42
3L	8911221	8911285	2	2	1	2	0	28
3L	8911389	8911446	2	2	1	2	0	41
3L	8911806	8911877	2	2	1	4	0	47
3L	8915274	8915335	1	3	0	1	0	34
3L	8932911	8932987	2	2	0	2	0	33
3L	8933490	8933565	2	2	1	23	0	48
3L	8934141	8934230	2	2	1	50	0	47
3L	8934309	8934404	2	2	1	3	0	18
3L	8934312	8934404	2	2	1	41	0	49
3L	8934597	8934665	2	2	1	80	0	46
3L	8934933	8934995	2	2	0	9	0	50
3L	8934939	8934995	2	2	1	180	0	50
3L	8935204	8935264	2	2	1	120	0	49
3L	8944521	8944817	2	2	1	28	0	46
3L	8944521	8947827	2	2	1	37	1	50
3L	8944521	8951300	2	2	0	1	0	29
3L	8947890	8948882	2	2	1	54	1	44
3L	8949281	8949656	2	2	1	206	0	47
3L	8949760	8952818	2	2	1	1	0	13
3L	8949760	8953932	2	2	1	59	0	50
3L	8954253	8954377	2	2	1	1	0	40
3L	8956880	8956935	1	1	1	39	0	50
3L	8961457	8961516	2	2	1	14	0	45
3L	8962147	8962205	2	2	1	21	0	44
3L	8962656	8962710	2	2	1	5	0	43
3L	8964465	8964532	2	2	1	6	0	45
3L	8964827	8964935	1	1	0	1	0	15
3L	8966984	8967127	1	1	1	27	1	48
3L	8966993	8967127	1	1	1	2	0	45
3L	8967211	8967281	1	1	1	13	0	46
3L	8967517	8967565	1	1	1	6	0	37
3L	8967517	8967580	1	1	1	10	0	48
3L	8969074	8969176	1	1	1	4	0	26
3L	8969428	8969497	1	1	1	3	0	48
3L	8969886	8969947	1	1	1	5	0	37
3L	8970424	8970482	1	1	1	5	0	47
3L	8970896	8970948	1	1	1	13	0	43
3L	8971047	8971102	1	1	1	23	0	48
3L	8972628	8972684	2	2	1	26	0	49
3L	8973402	8973460	2	2	1	8	0	41
3L	8974072	8974133	2	2	1	30	0	48
3L	8974348	8974656	2	2	1	13	0	38
3L	8975221	8975324	1	1	1	7	0	45
3L	8975675	8975736	1	1	1	2	0	46
3L	8976400	8976457	1	1	1	8	0	45
3L	8983474	8983531	2	2	1	7	0	42
3L	8983737	8983933	2	2	1	8	0	47
3L	8984668	8984812	2	2	1	9	0	36
3L	8984987	8985052	2	2	1	3	0	46
3L	8985232	8985283	2	2	1	3	0	25
3L	8985232	8985418	2	2	1	1	0	23
3L	8985232	8985976	2	2	1	9	0	37
3L	8985309	8985418	2	2	1	4	0	20
3L	8986959	8987026	1	1	1	4	0	49
3L	8987226	8987284	1	1	1	1	0	4
3L	8987395	8987731	1	1	1	3	0	35
3L	8988044	8988098	1	1	1	15	0	49
3L	8988324	8988385	1	1	1	6	1	41
3L	8989264	8989322	2	2	0	1	0	34
3L	8989383	8989448	2	2	1	172	0	49
3L	8989821	8989928	2	2	1	78	0	49
3L	8993042	8993098	2	2	1	4	0	47
3L	8995566	8996853	2	2	1	1	0	49
3L	8995566	8997578	2	2	1	13	0	44
3L	8998610	8998662	1	1	1	17	0	47
3L	8999153	8999215	1	1	1	1	0	33
3L	8999597	8999652	1	1	1	2	0	43
3L	9000279	9000338	1	1	1	5	0	29
3L	9000458	9000602	1	1	1	14	0	46
3L	9005409	9005470	1	1	1	5	0	46
3L	9006297	9006363	1	1	1	1	0	45
3L	9008959	9009031	2	2	0	2	0	30
3L	9008982	9009031	2	2	1	30	0	50
3L	9009530	9009581	2	4	1	5	1	50
3L	9042199	9043387	1	1	1	7	0	42
3L	9043656	9043723	1	1	1	17	0	49
3L	9043862	9044344	1	1	1	7	0	33
3L	9050360	9051129	2	2	1	56	0	50
3L	9050360	9057542	2	2	1	31	0	37
3L	9050360	9061906	2	2	1	18	0	48
3L	9051553	9053519	2	2	0	1	0	42
3L	9051692	9053519	2	2	0	1	0	12
3L	9051697	9053519	2	2	0	3	0	36
3L	9051718	9053519	2	2	1	2	0	42
3L	9062468	9062811	2	2	1	6	0	36
3L	9070648	9070704	2	2	1	5	0	48
3L	9071522	9071582	2	2	1	12	0	45
3L	9071688	9071745	2	2	1	3	0	47
3L	9071902	9072487	2	2	1	1	0	26
3L	9071902	9112633	2	2	0	2	0	44
3L	9073052	9073213	1	1	0	1	0	40
3L	9074830	9075063	1	1	1	1	0	41
3L	9075623	9087848	1	1	1	2	0	36
3L	9089949	9090018	1	1	1	1	0	32
3L	9090411	9090467	1	1	1	2	0	47
3L	9090624	9090684	1	1	1	2	0	13
3L	9091466	9091532	1	1	1	1	0	16
3L	9091626	9091736	1	1	1	1	0	32
3L	9093312	9093619	1	1	1	3	0	42
3L	9093731	9093792	1	1	1	8	0	42
3L	9102808	9106174	2	2	0	12	0	45
3L	9102808	9107341	2	2	1	3054	0	48
3L	9102808	9112633	2	2	0	2	0	46
3L	9107156	9107341	2	2	1	1	0	10
3L	9107376	9107618	2	2	1	2165	0	34
3L	9107696	9107955	2	2	1	280	0	49
3L	9107711	9107955	2	2	1	16	0	37
3L	9108074	9108131	2	2	1	754	1	50
3L	9108192	9112633	2	2	1	1604	1	50
3L	9112369	9112633	2	2	1	1	0	11
3L	9112788	9113045	2	2	1	219	0	50
3L	9113484	9129896	2	2	0	1	0	40
3L	9113488	9129896	2	2	1	133	1	50
3L	9116022	9384844	1	1	0	0	53	14
3L	9134891	9134986	1	1	1	5	0	15
3L	9135902	9136300	2	2	1	10	0	46
3L	9136658	9136751	2	2	1	13	0	44
3L	9138698	9138772	1	1	1	1	0	24
3L	9141020	9141088	1	1	1	3	0	49
3L	9144295	9144393	1	3	1	1	0	7
3L	9178780	9184062	2	2	0	1	0	30
3L	9205520	9207972	2	2	1	8	0	29
3L	9212731	9212872	1	1	1	1	0	7
3L	9250528	9250588	1	1	1	3	0	30
3L	9250866	9250935	1	1	1	6	0	30
3L	9252512	9256146	1	1	1	0	1	48
3L	9257557	9258097	1	1	1	2	0	38
3L	9258226	9258824	1	1	1	1	0	34
3L	9270433	9278386	1	1	1	2	0	33
3L	9285041	9285276	1	1	1	1	0	43
3L	9336934	9336985	1	1	1	3	0	19
3L	9336934	9336997	1	1	1	7	0	48
3L	9342377	9342430	1	1	0	3	0	37
3L	9343130	9344899	1	1	1	2	0	35
3L	9345068	9345608	1	1	1	1	0	3
3L	9345761	9345827	1	1	1	11	0	40
3L	9350048	9350443	1	1	1	1	0	5
3L	9350829	9350887	1	1	1	2	0	33
3L	9351851	9351917	2	2	1	6	0	43
3L	9352328	9352404	2	2	1	1	0	19
3L	9352544	9352601	2	2	1	2	0	15
3L	9352828	9352881	2	2	1	8	0	42
3L	9353229	9353512	2	2	1	2	0	8
3L	9353229	9353737	2	2	1	2	0	39
3L	9353519	9353737	2	2	1	1	0	6
3L	9353830	9353887	2	2	1	12	0	41
3L	9359188	9359245	1	1	1	31	0	49
3L	9359417	9359475	1	1	1	38	0	45
3L	9360057	9360596	1	1	0	1	0	29
3L	9360772	9360842	1	1	1	7	0	37
3L	9363035	9363094	2	2	1	18	0	50
3L	9363227	9363372	2	2	1	11	0	33
3L	9363319	9363372	2	2	1	1	0	26
3L	9364193	9365336	2	2	1	60	2	50
3L	9366418	9366484	2	2	1	9	0	47
3L	9367612	9367948	1	1	1	13	0	50
3L	9368014	9368100	1	1	1	6	0	38
3L	9368215	9368567	1	1	1	4	0	30
3L	9368662	9368900	1	1	1	14	0	47
3L	9369315	9369545	1	1	1	145	0	50
3L	9370703	9370764	2	2	1	27	0	46
3L	9370817	9370903	2	2	1	27	0	44
3L	9372840	9372909	1	1	1	1	0	35
3L	9373096	9373161	1	1	1	29	0	44
3L	9373322	9373389	1	1	1	48	0	48
3L	9378019	9378093	1	1	0	3	0	13
3L	9379712	9379762	1	1	0	1	0	30
3L	9379712	9379784	1	1	0	2	1	30
3L	9379726	9379784	1	1	0	3	0	39
3L	9384836	9384866	0	0	0	4	2	36
3L	9388384	9388441	2	2	1	6	0	42
3L	9389119	9390001	2	2	1	32	0	49
3L	9390123	9390280	2	2	1	2	0	23
3L	9390426	9390566	2	2	1	21	0	46
3L	9390799	9398506	2	2	1	53	2	46
3L	9400034	9400096	2	2	1	140	0	49
3L	9400185	9400418	2	2	1	64	0	49
3L	9400519	9400582	2	2	1	72	0	50
3L	9400954	9401039	2	2	1	889	0	50
3L	9400954	9402279	2	2	1	12	0	32
3L	9401368	9401511	2	2	0	1	0	14
3L	9401368	9401784	2	2	0	1	0	20
3L	9401368	9401916	2	2	1	2	0	29
3L	9401607	9402279	2	2	1	2	0	45
3L	9401719	9401784	2	2	0	1	0	23
3L	9409192	9409262	2	2	1	18	0	48
3L	9409433	9409519	2	2	1	8	0	47
3L	9410407	9410496	2	2	1	3	0	34
3L	9411422	9411478	1	1	1	40	0	48
3L	9411744	9411816	1	1	1	22	0	49
3L	9411983	9412154	1	1	1	2	0	37
3L	9411983	9413202	1	1	1	5	0	46
3L	9412501	9413202	1	1	0	1	0	33
3L	9413318	9413390	1	1	1	1	0	20
3L	9414766	9415407	2	2	1	4	0	29
3L	9415297	9415407	2	2	1	15	0	45
3L	9415467	9417651	2	2	1	19	0	47
3L	9416194	9416260	2	2	1	593	7	50
3L	9416876	9416928	2	2	1	207	0	49
3L	9417037	9417095	2	2	1	50	5	45
3L	9417815	9418289	2	2	0	3	0	49
3L	9417815	9418343	2	2	1	126	0	49
3L	9418725	9418843	2	2	1	79	0	50
3L	9419000	9419079	2	2	0	3	0	46
3L	9419000	9419094	2	2	1	112	1	49
3L	9419272	9420087	2	2	1	7	0	45
3L	9419272	9426222	2	2	1	1	0	33
3L	9426479	9426539	0	0	0	6	0	43
3L	9426507	9426929	1	1	0	1	0	39
3L	9427325	9427386	1	1	1	39	0	50
3L	9429115	9429173	2	2	1	330	0	50
3L	9429326	9429694	2	2	1	129	0	38
3L	9429728	9429791	2	2	1	11	0	21
3L	9434047	9434395	1	1	1	1	0	25
3L	9435219	9435272	2	2	1	1	0	47
3L	9436008	9436115	1	1	1	3	0	47
3L	9439052	9439149	2	4	1	14	0	42
3L	9439561	9439667	2	2	0	1	0	45
3L	9439561	9442123	2	2	1	41	0	49
3L	9440290	9442123	2	2	0	2	0	48
3L	9441967	9442123	2	2	1	17	0	49
3L	9443365	9445701	1	1	1	7	0	43
3L	9447063	9448387	1	1	1	10	0	44
3L	9448322	9448372	2	2	0	1	0	26
3L	9448840	9448900	1	1	1	9	0	46
3L	9449629	9449688	1	1	1	7	0	46
3L	9449825	9450017	1	1	1	16	0	37
3L	9450069	9450231	1	1	1	21	0	50
3L	9452034	9452124	1	1	1	5	0	29
3L	9452171	9452297	1	1	1	1	0	31
3L	9455643	9455737	2	2	1	4	0	39
3L	9457303	9457361	2	4	1	6	0	32
3L	9458358	9458410	1	1	1	29	0	49
3L	9458622	9458779	1	1	0	1	0	33
3L	9459117	9459182	1	1	1	29	0	50
3L	9459595	9459653	2	2	1	7	0	39
3L	9464707	9470267	1	1	1	12	0	50
3L	9470438	9470559	1	1	1	12	0	47
3L	9470634	9470680	1	1	0	9	0	44
3L	9470634	9470715	1	1	0	1	0	16
3L	9470634	9471134	1	1	1	9	0	46
3L	9470634	9473127	1	1	1	8	0	44
3L	9474125	9474187	1	1	1	4	0	49
3L	9474268	9474328	1	1	1	10	0	47
3L	9476693	9476771	2	2	1	113	0	48
3L	9485218	9485280	1	1	1	1	0	12
3L	9487356	9487424	2	2	1	41	0	47
3L	9487496	9487552	2	2	0	1	0	42
3L	9487553	9487620	2	2	1	4	0	46
3L	9495852	9495916	2	2	1	2	0	49
3L	9496832	9496897	2	2	1	27	0	50
3L	9497049	9497115	2	2	1	17	0	41
3L	9497212	9497293	2	2	1	1	0	32
3L	9497212	9499021	2	2	1	19	0	48
3L	9499087	9499163	2	2	1	21	0	49
3L	9499215	9505131	2	2	1	5	0	41
3L	9507717	9507776	2	2	0	1	0	40
3L	9508134	9508219	2	2	1	118	0	50
3L	9508487	9508564	2	2	1	15	0	49
3L	9508625	9509338	2	2	1	10	0	47
3L	9508699	9530420	1	1	0	1	0	19
3L	9510159	9510464	2	2	1	228	0	50
3L	9510652	9511055	2	2	1	124	0	50
3L	9511302	9511499	2	2	1	12	0	27
3L	9551609	9552901	1	1	0	1	0	41
3L	9575723	9581390	1	1	1	1	0	4
3L	9581487	9581545	1	1	1	5	0	50
3L	9581714	9588239	1	1	1	2	0	39
3L	9588047	9588239	1	1	1	2	0	46
3L	9588445	9591240	1	1	1	17	0	49
3L	9591348	9592085	1	1	1	4	0	37
3L	9592257	9592333	1	1	1	6	0	46
3L	9592457	9592726	1	1	1	6	0	49
3L	9592457	9594966	1	1	1	2	0	49
3L	9619713	9619778	1	1	1	12	0	48
3L	9622365	9622422	1	1	1	15	0	50
3L	9622760	9622816	1	1	1	5	0	41
3L	9623118	9623178	1	1	1	12	0	47
3L	9624373	9624424	1	1	1	2	0	19
3L	9626683	9626740	1	1	1	6	0	39
3L	9628821	9628868	1	1	0	7	0	46
3L	9628821	9628873	1	1	0	1	0	29
3L	9628821	9630061	1	1	1	9	0	43
3L	9630104	9630158	1	1	1	3	0	44
3L	9630303	9630379	1	1	1	25	0	49
3L	9630625	9630817	1	1	1	95	0	48
3L	9631139	9631192	1	1	1	251	0	50
3L	9632174	9632232	2	2	1	2	0	16
3L	9632600	9632657	2	2	1	3	0	20
3L	9632904	9632964	2	2	1	1	0	39
3L	9633925	9634021	2	2	1	1	0	17
3L	9633925	9634686	2	2	1	1	0	48
3L	9635314	9635680	2	2	1	14	0	40
3L	9636188	9636254	2	2	1	24	0	47
3L	9637445	9637508	2	2	0	1	0	45
3L	9637834	9642006	2	2	1	7	0	41
3L	9642343	9642407	2	2	1	4	0	49
3L	9642514	9642585	2	2	1	9	0	50
3L	9642758	9642822	2	2	1	4	0	50
3L	9642958	9643027	2	2	1	28	0	47
3L	9643127	9643207	2	2	1	7	0	39
3L	9643342	9643427	2	2	1	45	0	48
3L	9643548	9660641	2	2	1	9	0	45
3L	9660806	9662942	2	2	1	4	0	35
3L	9663277	9663362	2	4	1	1	0	18
3L	9663518	9663620	2	2	1	12	0	48
3L	9663791	9663861	2	2	1	22	0	49
3L	9664012	9664076	2	2	1	10	0	33
3L	9664245	9667701	2	2	1	4	0	38
3L	9667885	9667948	2	2	1	2	0	38
3L	9668181	9668250	2	2	1	6	0	37
3L	9669639	9669708	2	2	1	3	0	8
3L	9671215	9671266	2	2	0	0	1	35
3L	9671709	9672110	2	2	0	1	0	34
3L	9671709	9674800	2	2	1	1	0	24
3L	9671709	9678771	2	2	1	6	0	39
3L	9671709	9679174	2	2	0	1	0	38
3L	9671709	9679514	2	2	0	1	0	21
3L	9672143	9674800	2	2	0	1	0	32
3L	9684459	9684521	2	2	1	5	0	43
3L	9684856	9684920	2	2	1	6	0	40
3L	9685046	9686364	2	2	1	2	0	49
3L	9686476	9689264	0	0	1	2	0	21
3L	9689449	9694232	2	2	1	17	0	43
3L	9694718	9694773	1	1	0	1	0	13
3L	9698738	9698965	1	1	0	1	0	36
3L	9698756	9698965	1	1	1	917	1	50
3L	9699119	9699345	1	1	1	125	0	49
3L	9701053	9701113	2	2	1	95	0	49
3L	9701340	9701392	2	2	1	129	0	50
3L	9701631	9701690	2	2	1	18	0	46
3L	9702631	9702681	2	2	1	97	0	49
3L	9708469	9708537	1	1	1	13	0	41
3L	9711020	9711499	2	2	1	1	0	22
3L	9714400	9714505	1	1	1	2	0	48
3L	9714624	9715743	1	1	1	231	1	50
3L	9714624	9715746	1	1	1	284	1	50
3L	9714630	9715795	2	2	0	0	2	18
3L	9715005	9715743	1	1	0	2	0	37
3L	9715005	9715746	1	1	0	1	0	25
3L	9715094	9715746	1	1	0	1	0	40
3L	9715245	9715746	1	1	0	1	0	31
3L	9715682	9715746	1	1	0	1	0	33
3L	9715759	9715801	2	2	0	2	2	17
3L	9715841	9715891	2	2	0	1	0	26
3L	9719422	9719485	1	1	1	2	0	49
3L	9721201	9721355	0	0	0	4	0	38
3L	9725012	9725068	1	1	1	4	0	48
3L	9727570	9727786	1	1	1	3	0	34
3L	9727908	9727984	1	1	1	1	0	29
3L	9728434	9728503	1	1	1	4	0	47
3L	9730096	9730311	1	1	1	26	0	49
